# Simulation data produced by HOMEO---the homeostat simulation program
# Data printed on: 2013-05-31 16:32:10.471997
# There were exactly 4 units in this simulation
H1_Agent,H1_Agent_unisel,H1_Agent_weightH1_Env,H1_Env_unisel,H1_Env_weightH2_Agent,H2_Agent_unisel,H2_Agent_weightH2_Env,H2_Env_unisel,H2_Env_weight
685,6.66466000,0.00000000,0.10000000,-8.41410000,0.00000000,0.38559708,9.96294000,0.00000000,0.10000000,9.98429000,0.00000000,0.62451104
686,6.73797000,0.00000000,0.10000000,-8.35787000,0.00000000,0.38559708,9.94815000,0.00000000,0.10000000,9.96066000,0.00000000,0.62451104
687,6.81780000,0.00000000,0.10000000,-8.29792000,0.00000000,0.38559708,9.95449000,0.00000000,0.10000000,9.99874000,0.00000000,0.62451104
688,6.91310000,0.00000000,0.10000000,-8.23009000,0.00000000,0.38559708,9.93004000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
689,6.97803000,0.00000000,0.10000000,-8.16175000,0.00000000,0.38559708,9.94436000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
690,7.06203000,0.00000000,0.10000000,-8.10250000,0.00000000,0.38559708,9.98090000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
691,7.16172000,0.00000000,0.10000000,-8.04114000,0.00000000,0.38559708,10.00000000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
692,7.21728000,0.00000000,0.10000000,-7.98231000,0.00000000,0.38559708,9.99596000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
693,7.28151000,0.00000000,0.10000000,-7.93655000,0.00000000,0.38559708,9.99862000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
694,7.36330000,0.00000000,0.10000000,-7.85595000,0.00000000,0.38559708,10.00000000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
695,7.43245000,0.00000000,0.10000000,-7.78715000,0.00000000,0.38559708,10.00000000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
696,7.51145000,0.00000000,0.10000000,-7.73617000,0.00000000,0.38559708,10.00000000,0.00000000,0.10000000,9.99952000,0.00000000,0.62451104
697,7.59198000,0.00000000,0.10000000,-7.64803000,0.00000000,0.38559708,9.98898000,0.00000000,0.10000000,9.99968000,0.00000000,0.62451104
698,7.64683000,0.00000000,0.10000000,-7.60251000,0.00000000,0.38559708,10.00000000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
699,7.69854000,0.00000000,0.10000000,-7.55243000,0.00000000,0.38559708,9.99480000,1.00000000,0.10000000,10.00000000,1.00000000,0.62451104
700,7.76796000,0.00000000,0.10000000,-7.49594000,0.00000000,0.38559708,10.00000000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
701,7.82060000,0.00000000,0.10000000,-7.43063000,0.00000000,0.38559708,9.99776000,0.00000000,0.10000000,9.99357000,0.00000000,0.62451104
702,7.89138000,0.00000000,0.10000000,-7.33080000,0.00000000,0.38559708,9.99368000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
703,7.96330000,0.00000000,0.10000000,-7.24582000,0.00000000,0.38559708,9.98978000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
704,8.03243000,0.00000000,0.10000000,-7.18426000,0.00000000,0.38559708,9.95580000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
705,8.09380000,0.00000000,0.10000000,-7.15112000,0.00000000,0.38559708,9.94619000,0.00000000,0.10000000,9.99513000,0.00000000,0.62451104
706,8.13394000,0.00000000,0.10000000,-7.09847000,0.00000000,0.38559708,9.90105000,0.00000000,0.10000000,9.99663000,0.00000000,0.62451104
707,8.17479000,0.00000000,0.10000000,-7.02207000,0.00000000,0.38559708,9.86339000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
708,8.24465000,0.00000000,0.10000000,-6.95110000,0.00000000,0.38559708,9.83965000,0.00000000,0.10000000,9.99874000,0.00000000,0.62451104
709,8.30930000,0.00000000,0.10000000,-6.90522000,0.00000000,0.38559708,9.80261000,0.00000000,0.10000000,9.98307000,0.00000000,0.62451104
710,8.35598000,0.00000000,0.10000000,-6.82145000,0.00000000,0.38559708,9.77253000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
711,8.43563000,0.00000000,0.10000000,-6.75063000,0.00000000,0.38559708,9.74845000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
712,8.52098000,0.00000000,0.10000000,-6.70679000,0.00000000,0.38559708,9.71834000,0.00000000,0.10000000,9.99400000,0.00000000,0.62451104
713,8.60005000,0.00000000,0.10000000,-6.65348000,0.00000000,0.38559708,9.66628000,0.00000000,0.10000000,9.97807000,0.00000000,0.62451104
714,8.62628000,0.00000000,0.10000000,-6.57566000,0.00000000,0.38559708,9.62121000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
715,8.70279000,0.00000000,0.10000000,-6.53465000,0.00000000,0.38559708,9.58581000,0.00000000,0.10000000,9.98994000,0.00000000,0.62451104
716,8.74765000,0.00000000,0.10000000,-6.50211000,0.00000000,0.38559708,9.52835000,0.00000000,0.10000000,9.98799000,0.00000000,0.62451104
717,8.80273000,0.00000000,0.10000000,-6.42541000,0.00000000,0.38559708,9.48359000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
718,8.85561000,0.00000000,0.10000000,-6.35179000,0.00000000,0.38559708,9.44037000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
719,8.93881000,0.00000000,0.10000000,-6.30542000,0.00000000,0.38559708,9.37232000,0.00000000,0.10000000,9.99185000,0.00000000,0.62451104
720,9.00676000,0.00000000,0.10000000,-6.22612000,0.00000000,0.38559708,9.32362000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
721,9.04861000,0.00000000,0.10000000,-6.17313000,0.00000000,0.38559708,9.24621000,0.00000000,0.10000000,9.97339000,0.00000000,0.62451104
722,9.10765000,0.00000000,0.10000000,-6.10450000,0.00000000,0.38559708,9.17669000,0.00000000,0.10000000,9.98373000,0.00000000,0.62451104
723,9.15961000,0.00000000,0.10000000,-6.01669000,0.00000000,0.38559708,9.10464000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
724,9.21365000,0.00000000,0.10000000,-5.93798000,0.00000000,0.38559708,9.06443000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
725,9.25885000,0.00000000,0.10000000,-5.86136000,0.00000000,0.38559708,9.01952000,0.00000000,0.10000000,9.96876000,0.00000000,0.62451104
726,9.32288000,0.00000000,0.10000000,-5.75986000,0.00000000,0.38559708,8.97098000,0.00000000,0.10000000,9.96718000,0.00000000,0.62451104
727,9.38189000,0.00000000,0.10000000,-5.69317000,0.00000000,0.38559708,8.88831000,0.00000000,0.10000000,9.97194000,0.00000000,0.62451104
728,9.40757000,0.00000000,0.10000000,-5.63683000,0.00000000,0.38559708,8.86656000,0.00000000,0.10000000,9.97298000,0.00000000,0.62451104
729,9.43566000,0.00000000,0.10000000,-5.57844000,0.00000000,0.38559708,8.80866000,0.00000000,0.10000000,9.98370000,0.00000000,0.62451104
730,9.46913000,0.00000000,0.10000000,-5.51045000,0.00000000,0.38559708,8.74243000,0.00000000,0.10000000,9.97922000,0.00000000,0.62451104
731,9.50226000,0.00000000,0.10000000,-5.45007000,0.00000000,0.38559708,8.66466000,0.00000000,0.10000000,9.98746000,0.00000000,0.62451104
732,9.55878000,0.00000000,0.10000000,-5.38938000,0.00000000,0.38559708,8.57645000,0.00000000,0.10000000,9.98408000,0.00000000,0.62451104
733,9.61236000,0.00000000,0.10000000,-5.29501000,0.00000000,0.38559708,8.50428000,0.00000000,0.10000000,9.99382000,0.00000000,0.62451104
734,9.68347000,0.00000000,0.10000000,-5.19615000,0.00000000,0.38559708,8.40232000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
735,9.70876000,0.00000000,0.10000000,-5.15170000,0.00000000,0.38559708,8.31213000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
736,9.77406000,0.00000000,0.10000000,-5.04919000,0.00000000,0.38559708,8.21068000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
737,9.80738000,0.00000000,0.10000000,-4.99487000,0.00000000,0.38559708,8.14175000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
738,9.85267000,0.00000000,0.10000000,-4.92868000,0.00000000,0.38559708,8.07403000,0.00000000,0.10000000,9.99348000,0.00000000,0.62451104
739,9.86977000,0.00000000,0.10000000,-4.85530000,0.00000000,0.38559708,7.98655000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
740,9.92298000,0.00000000,0.10000000,-4.78371000,0.00000000,0.38559708,7.92248000,0.00000000,0.10000000,9.98324000,0.00000000,0.62451104
741,9.96244000,0.00000000,0.10000000,-4.71596000,0.00000000,0.38559708,7.85765000,0.00000000,0.10000000,9.99051000,0.00000000,0.62451104
742,10.00000000,0.00000000,0.10000000,-4.62263000,0.00000000,0.38559708,7.78551000,0.00000000,0.10000000,9.99084000,0.00000000,0.62451104
743,10.00000000,0.00000000,0.10000000,-4.52302000,0.00000000,0.38559708,7.69884000,0.00000000,0.10000000,9.98021000,0.00000000,0.62451104
744,9.99079000,0.00000000,0.10000000,-4.42946000,0.00000000,0.38559708,7.64727000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
745,9.98562000,0.00000000,0.10000000,-4.31942000,0.00000000,0.38559708,7.57718000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
746,9.97003000,0.00000000,0.10000000,-4.24132000,0.00000000,0.38559708,7.49861000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
747,9.96100000,0.00000000,0.10000000,-4.15106000,0.00000000,0.38559708,7.43300000,0.00000000,0.10000000,9.98024000,0.00000000,0.62451104
748,9.94219000,0.00000000,0.10000000,-4.06083000,0.00000000,0.38559708,7.34287000,0.00000000,0.10000000,9.99886000,0.00000000,0.62451104
749,9.97035000,0.00000000,0.10000000,-3.98717000,0.00000000,0.38559708,7.24109000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
750,9.94755000,0.00000000,0.10000000,-3.88870000,0.00000000,0.38559708,7.19500000,0.00000000,0.10000000,9.99921000,0.00000000,0.62451104
751,9.99142000,0.00000000,0.10000000,-3.80710000,0.00000000,0.38559708,7.12840000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
752,10.00000000,0.00000000,0.10000000,-3.72793000,0.00000000,0.38559708,7.04556000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
753,10.00000000,0.00000000,0.10000000,-3.62665000,0.00000000,0.38559708,6.97401000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
754,9.96306000,0.00000000,0.10000000,-3.54027000,0.00000000,0.38559708,6.89269000,0.00000000,0.10000000,9.99199000,0.00000000,0.62451104
755,9.95892000,0.00000000,0.10000000,-3.45832000,0.00000000,0.38559708,6.83901000,0.00000000,0.10000000,9.97359000,0.00000000,0.62451104
756,9.93983000,0.00000000,0.10000000,-3.35592000,0.00000000,0.38559708,6.74634000,0.00000000,0.10000000,9.97608000,0.00000000,0.62451104
757,9.94896000,0.00000000,0.10000000,-3.29463000,0.00000000,0.38559708,6.66594000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
758,9.95799000,0.00000000,0.10000000,-3.20760000,0.00000000,0.38559708,6.59540000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
759,9.97274000,0.00000000,0.10000000,-3.09656000,0.00000000,0.38559708,6.55655000,0.00000000,0.10000000,9.99032000,0.00000000,0.62451104
760,9.97007000,0.00000000,0.10000000,-2.98987000,0.00000000,0.38559708,6.49307000,0.00000000,0.10000000,9.99766000,0.00000000,0.62451104
761,9.96669000,0.00000000,0.10000000,-2.88744000,0.00000000,0.38559708,6.38990000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
762,9.98058000,0.00000000,0.10000000,-2.80121000,0.00000000,0.38559708,6.31046000,0.00000000,0.10000000,9.98692000,0.00000000,0.62451104
763,9.98305000,0.00000000,0.10000000,-2.73010000,0.00000000,0.38559708,6.24092000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
764,9.96589000,0.00000000,0.10000000,-2.63553000,0.00000000,0.38559708,6.17236000,0.00000000,0.10000000,9.99601000,0.00000000,0.62451104
765,9.94500000,0.00000000,0.10000000,-2.54293000,0.00000000,0.38559708,6.12031000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
766,9.91538000,0.00000000,0.10000000,-2.45586000,0.00000000,0.38559708,6.04628000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
767,9.92618000,0.00000000,0.10000000,-2.35033000,0.00000000,0.38559708,5.95499000,0.00000000,0.10000000,9.99536000,0.00000000,0.62451104
768,9.91990000,0.00000000,0.10000000,-2.25577000,0.00000000,0.38559708,5.87660000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
769,9.91222000,0.00000000,0.10000000,-2.15731000,0.00000000,0.38559708,5.80958000,0.00000000,0.10000000,9.99574000,0.00000000,0.62451104
770,9.94614000,0.00000000,0.10000000,-2.09969000,0.00000000,0.38559708,5.73255000,0.00000000,0.10000000,9.97908000,0.00000000,0.62451104
771,9.96265000,0.00000000,0.10000000,-2.02187000,0.00000000,0.38559708,5.66055000,0.00000000,0.10000000,9.99360000,0.00000000,0.62451104
772,9.94929000,0.00000000,0.10000000,-1.95453000,0.00000000,0.38559708,5.55147000,0.00000000,0.10000000,9.98654000,0.00000000,0.62451104
773,9.94567000,0.00000000,0.10000000,-1.86445000,0.00000000,0.38559708,5.45704000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
774,9.96332000,0.00000000,0.10000000,-1.77501000,0.00000000,0.38559708,5.39025000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
775,10.00000000,0.00000000,0.10000000,-1.67888000,0.00000000,0.38559708,5.32882000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
776,9.99992000,0.00000000,0.10000000,-1.59009000,0.00000000,0.38559708,5.23169000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
777,9.98475000,0.00000000,0.10000000,-1.52579000,0.00000000,0.38559708,5.17485000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
778,9.97931000,0.00000000,0.10000000,-1.44280000,0.00000000,0.38559708,5.08045000,0.00000000,0.10000000,9.99309000,0.00000000,0.62451104
779,9.97913000,0.00000000,0.10000000,-1.37445000,0.00000000,0.38559708,5.01524000,0.00000000,0.10000000,9.99665000,0.00000000,0.62451104
780,9.94974000,0.00000000,0.10000000,-1.31297000,0.00000000,0.38559708,4.94055000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
781,9.99368000,0.00000000,0.10000000,-1.22397000,0.00000000,0.38559708,4.86598000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
782,9.95867000,0.00000000,0.10000000,-1.13177000,0.00000000,0.38559708,4.80856000,0.00000000,0.10000000,9.97721000,0.00000000,0.62451104
783,9.96299000,0.00000000,0.10000000,-1.04446000,0.00000000,0.38559708,4.71756000,0.00000000,0.10000000,9.95035000,0.00000000,0.62451104
784,9.97265000,0.00000000,0.10000000,-0.93336000,0.00000000,0.38559708,4.63189000,0.00000000,0.10000000,9.95295000,0.00000000,0.62451104
785,9.99545000,0.00000000,0.10000000,-0.85131000,0.00000000,0.38559708,4.56952000,0.00000000,0.10000000,9.95464000,0.00000000,0.62451104
786,9.98237000,0.00000000,0.10000000,-0.76507000,0.00000000,0.38559708,4.47714000,0.00000000,0.10000000,9.95956000,0.00000000,0.62451104
787,9.98185000,0.00000000,0.10000000,-0.68278000,0.00000000,0.38559708,4.40302000,0.00000000,0.10000000,9.97383000,0.00000000,0.62451104
788,9.98168000,0.00000000,0.10000000,-0.60610000,0.00000000,0.38559708,4.29616000,0.00000000,0.10000000,9.98179000,0.00000000,0.62451104
789,9.99596000,0.00000000,0.10000000,-0.51927000,0.00000000,0.38559708,4.20361000,0.00000000,0.10000000,9.99932000,0.00000000,0.62451104
790,9.99308000,0.00000000,0.10000000,-0.44141000,0.00000000,0.38559708,4.11244000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
791,9.99525000,0.00000000,0.10000000,-0.37169000,0.00000000,0.38559708,4.04945000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
792,9.94832000,0.00000000,0.10000000,-0.27785000,0.00000000,0.38559708,3.97117000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
793,9.94868000,0.00000000,0.10000000,-0.19318000,0.00000000,0.38559708,3.90581000,0.00000000,0.10000000,9.99264000,0.00000000,0.62451104
794,9.97697000,0.00000000,0.10000000,-0.10669000,0.00000000,0.38559708,3.80002000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
795,9.98082000,0.00000000,0.10000000,0.00547000,0.00000000,0.38559708,3.72426000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
796,9.96603000,0.00000000,0.10000000,0.09215000,0.00000000,0.38559708,3.64765000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
797,9.94590000,0.00000000,0.10000000,0.18858000,0.00000000,0.38559708,3.59038000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
798,9.92876000,0.00000000,0.10000000,0.27522000,0.00000000,0.38559708,3.50941000,0.00000000,0.10000000,9.99708000,0.00000000,0.62451104
799,9.91890000,1.00000000,0.10000000,0.38564000,0.00000000,0.38559708,3.40413000,0.00000000,0.10000000,10.00000000,1.00000000,0.62451104
800,9.91252000,0.00000000,0.10000000,0.50199000,0.00000000,0.38559708,3.33587000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
801,9.90584000,0.00000000,0.10000000,0.57324000,0.00000000,0.38559708,3.24956000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
802,9.88029000,0.00000000,0.10000000,0.65390000,0.00000000,0.38559708,3.18500000,0.00000000,0.10000000,9.99297000,0.00000000,0.62451104
803,9.84012000,0.00000000,0.10000000,0.75373000,0.00000000,0.38559708,3.10132000,0.00000000,0.10000000,9.99276000,0.00000000,0.62451104
804,9.78489000,0.00000000,0.10000000,0.83777000,0.00000000,0.38559708,3.01984000,0.00000000,0.10000000,9.99429000,0.00000000,0.62451104
805,9.76554000,0.00000000,0.10000000,0.92377000,0.00000000,0.38559708,2.93844000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
806,9.73112000,0.00000000,0.10000000,1.00648000,0.00000000,0.38559708,2.86981000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
807,9.67834000,0.00000000,0.10000000,1.09939000,0.00000000,0.38559708,2.77922000,0.00000000,0.10000000,9.99480000,0.00000000,0.62451104
808,9.65361000,0.00000000,0.10000000,1.20113000,0.00000000,0.38559708,2.69070000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
809,9.61912000,0.00000000,0.10000000,1.29126000,0.00000000,0.38559708,2.60242000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
810,9.60547000,0.00000000,0.10000000,1.36017000,0.00000000,0.38559708,2.52567000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
811,9.58303000,0.00000000,0.10000000,1.47004000,0.00000000,0.38559708,2.46226000,0.00000000,0.10000000,9.97818000,0.00000000,0.62451104
812,9.54217000,0.00000000,0.10000000,1.55311000,0.00000000,0.38559708,2.38830000,0.00000000,0.10000000,9.99803000,0.00000000,0.62451104
813,9.54748000,0.00000000,0.10000000,1.64954000,0.00000000,0.38559708,2.32412000,0.00000000,0.10000000,9.97498000,0.00000000,0.62451104
814,9.52630000,0.00000000,0.10000000,1.72269000,0.00000000,0.38559708,2.25500000,0.00000000,0.10000000,9.97752000,0.00000000,0.62451104
815,9.49717000,0.00000000,0.10000000,1.78182000,0.00000000,0.38559708,2.20832000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
816,9.46440000,0.00000000,0.10000000,1.90735000,0.00000000,0.38559708,2.14882000,0.00000000,0.10000000,9.96806000,0.00000000,0.62451104
817,9.43683000,0.00000000,0.10000000,1.97293000,0.00000000,0.38559708,2.10661000,0.00000000,0.10000000,9.97333000,0.00000000,0.62451104
818,9.39578000,0.00000000,0.10000000,2.08624000,0.00000000,0.38559708,2.03680000,0.00000000,0.10000000,9.97364000,0.00000000,0.62451104
819,9.34780000,0.00000000,0.10000000,2.18098000,0.00000000,0.38559708,1.96245000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
820,9.34548000,0.00000000,0.10000000,2.26935000,0.00000000,0.38559708,1.87350000,0.00000000,0.10000000,9.98251000,0.00000000,0.62451104
821,9.33592000,0.00000000,0.10000000,2.37039000,0.00000000,0.38559708,1.81588000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
822,9.29521000,0.00000000,0.10000000,2.43522000,0.00000000,0.38559708,1.72834000,0.00000000,0.10000000,9.98464000,0.00000000,0.62451104
823,9.29790000,0.00000000,0.10000000,2.54611000,0.00000000,0.38559708,1.64778000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
824,9.23546000,0.00000000,0.10000000,2.64121000,0.00000000,0.38559708,1.57132000,0.00000000,0.10000000,9.96876000,0.00000000,0.62451104
825,9.20492000,0.00000000,0.10000000,2.71931000,0.00000000,0.38559708,1.48809000,0.00000000,0.10000000,9.97054000,0.00000000,0.62451104
826,9.15297000,0.00000000,0.10000000,2.78336000,0.00000000,0.38559708,1.43598000,0.00000000,0.10000000,9.94450000,0.00000000,0.62451104
827,9.13702000,0.00000000,0.10000000,2.84202000,0.00000000,0.38559708,1.37008000,0.00000000,0.10000000,9.93957000,0.00000000,0.62451104
828,9.13116000,0.00000000,0.10000000,2.94551000,0.00000000,0.38559708,1.31333000,0.00000000,0.10000000,9.94577000,0.00000000,0.62451104
829,9.13471000,0.00000000,0.10000000,3.02859000,0.00000000,0.38559708,1.22846000,0.00000000,0.10000000,9.95898000,0.00000000,0.62451104
830,9.12871000,0.00000000,0.10000000,3.10694000,0.00000000,0.38559708,1.17302000,0.00000000,0.10000000,9.95589000,0.00000000,0.62451104
831,9.09162000,0.00000000,0.10000000,3.21195000,0.00000000,0.38559708,1.11989000,0.00000000,0.10000000,9.95126000,0.00000000,0.62451104
832,9.05926000,0.00000000,0.10000000,3.29839000,0.00000000,0.38559708,1.05119000,0.00000000,0.10000000,9.96625000,0.00000000,0.62451104
833,9.02255000,0.00000000,0.10000000,3.39902000,0.00000000,0.38559708,0.98404000,0.00000000,0.10000000,9.96424000,0.00000000,0.62451104
834,9.00095000,0.00000000,0.10000000,3.50258000,0.00000000,0.38559708,0.91724000,0.00000000,0.10000000,9.94748000,0.00000000,0.62451104
835,8.94253000,0.00000000,0.10000000,3.60365000,0.00000000,0.38559708,0.81600000,0.00000000,0.10000000,9.94063000,0.00000000,0.62451104
836,8.91076000,0.00000000,0.10000000,3.68356000,0.00000000,0.38559708,0.76376000,0.00000000,0.10000000,9.92855000,0.00000000,0.62451104
837,8.87284000,0.00000000,0.10000000,3.76974000,0.00000000,0.38559708,0.72628000,0.00000000,0.10000000,9.93904000,0.00000000,0.62451104
838,8.85398000,0.00000000,0.10000000,3.84718000,0.00000000,0.38559708,0.69223000,0.00000000,0.10000000,9.95730000,0.00000000,0.62451104
839,8.82449000,0.00000000,0.10000000,3.95700000,0.00000000,0.38559708,0.65137000,0.00000000,0.10000000,9.97308000,0.00000000,0.62451104
840,8.77049000,0.00000000,0.10000000,4.04417000,0.00000000,0.38559708,0.56665000,0.00000000,0.10000000,9.95680000,0.00000000,0.62451104
841,8.72655000,0.00000000,0.10000000,4.14463000,0.00000000,0.38559708,0.49467000,0.00000000,0.10000000,9.94962000,0.00000000,0.62451104
842,8.68915000,0.00000000,0.10000000,4.21488000,0.00000000,0.38559708,0.40343000,0.00000000,0.10000000,9.96963000,0.00000000,0.62451104
843,8.65792000,0.00000000,0.10000000,4.29100000,0.00000000,0.38559708,0.34127000,0.00000000,0.10000000,9.93811000,0.00000000,0.62451104
844,8.61273000,0.00000000,0.10000000,4.36294000,0.00000000,0.38559708,0.26900000,0.00000000,0.10000000,9.93976000,0.00000000,0.62451104
845,8.57795000,0.00000000,0.10000000,4.46056000,0.00000000,0.38559708,0.19735000,0.00000000,0.10000000,9.97836000,0.00000000,0.62451104
846,8.51368000,0.00000000,0.10000000,4.53983000,0.00000000,0.38559708,0.15565000,0.00000000,0.10000000,9.96730000,0.00000000,0.62451104
847,8.43800000,0.00000000,0.10000000,4.59234000,0.00000000,0.38559708,0.07579000,0.00000000,0.10000000,9.98293000,0.00000000,0.62451104
848,8.39368000,0.00000000,0.10000000,4.70518000,0.00000000,0.38559708,0.02603000,0.00000000,0.10000000,9.97030000,0.00000000,0.62451104
849,8.35928000,0.00000000,0.10000000,4.78453000,0.00000000,0.38559708,-0.01156000,0.00000000,0.10000000,9.97926000,0.00000000,0.62451104
850,8.32846000,0.00000000,0.10000000,4.86458000,0.00000000,0.38559708,-0.08595000,0.00000000,0.10000000,9.99305000,0.00000000,0.62451104
851,8.28720000,0.00000000,0.10000000,4.94857000,0.00000000,0.38559708,-0.14377000,0.00000000,0.10000000,9.98423000,0.00000000,0.62451104
852,8.23483000,0.00000000,0.10000000,5.04940000,0.00000000,0.38559708,-0.19654000,0.00000000,0.10000000,9.99025000,0.00000000,0.62451104
853,8.19300000,0.00000000,0.10000000,5.13494000,0.00000000,0.38559708,-0.26724000,0.00000000,0.10000000,9.98706000,0.00000000,0.62451104
854,8.13191000,0.00000000,0.10000000,5.19499000,0.00000000,0.38559708,-0.31306000,0.00000000,0.10000000,9.97320000,0.00000000,0.62451104
855,8.07427000,0.00000000,0.10000000,5.26220000,0.00000000,0.38559708,-0.38353000,0.00000000,0.10000000,9.97481000,0.00000000,0.62451104
856,7.99994000,0.00000000,0.10000000,5.36521000,0.00000000,0.38559708,-0.44648000,0.00000000,0.10000000,10.00000000,0.00000000,0.62451104
857,7.94880000,0.00000000,0.10000000,5.43785000,0.00000000,0.38559708,-0.50361000,0.00000000,0.10000000,9.99987000,0.00000000,0.62451104
858,7.87083000,0.00000000,0.10000000,5.48652000,0.00000000,0.38559708,-0.58873000,0.00000000,0.10000000,9.99809000,0.00000000,0.62451104
859,7.80810000,0.00000000,0.10000000,5.55333000,0.00000000,0.38559708,-0.66912000,0.00000000,0.10000000,9.98178000,0.00000000,0.62451104
860,7.71667000,0.00000000,0.10000000,5.61155000,0.00000000,0.38559708,-0.73368000,0.00000000,0.10000000,9.99689000,0.00000000,0.62451104
861,7.61835000,0.00000000,0.10000000,5.66441000,0.00000000,0.38559708,-0.80475000,0.00000000,0.10000000,9.97251000,0.00000000,0.62451104
862,7.56428000,0.00000000,0.10000000,5.72642000,0.00000000,0.38559708,-0.85663000,0.00000000,0.10000000,9.99823000,0.00000000,0.62451104
863,7.50129000,0.00000000,0.10000000,5.80672000,0.00000000,0.38559708,-0.93341000,0.00000000,0.10000000,9.99466000,0.00000000,0.62451104
864,7.42428000,0.00000000,0.10000000,5.89259000,0.00000000,0.38559708,-0.99445000,0.00000000,0.10000000,9.98310000,0.00000000,0.62451104
865,7.34380000,0.00000000,0.10000000,5.95864000,0.00000000,0.38559708,-1.05731000,0.00000000,0.10000000,9.97713000,0.00000000,0.62451104
866,7.27257000,0.00000000,0.10000000,6.01032000,0.00000000,0.38559708,-1.13241000,0.00000000,0.10000000,9.95594000,0.00000000,0.62451104
867,7.20138000,0.00000000,0.10000000,6.08983000,0.00000000,0.38559708,-1.19176000,0.00000000,0.10000000,9.94712000,0.00000000,0.62451104
868,7.15954000,0.00000000,0.10000000,6.15826000,0.00000000,0.38559708,-1.28856000,0.00000000,0.10000000,9.93274000,0.00000000,0.62451104
869,7.07701000,0.00000000,0.10000000,6.24016000,0.00000000,0.38559708,-1.34347000,0.00000000,0.10000000,9.96744000,0.00000000,0.62451104
